rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
12423	IRX3	iroquois homeobox 3	1518	834	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12424	IRX4	iroquois homeobox 4	1576	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12425	IRX5	iroquois homeobox 5	1460	12	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12426	ISCA1	iron-sulfur cluster assembly 1 homolog (S. cerevisiae)	402	49	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12427	ISCA1P1		405	325	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12428	ISCA2	iron-sulfur cluster assembly 2 homolog (S. cerevisiae)	479	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12429	ISG15	ISG15 ubiquitin-like modifier	504	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12430	ISG20	interferon stimulated exonuclease gene 20kDa	558	393	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12431	ISG20L2	interferon stimulated exonuclease gene 20kDa-like 2	1070	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12432	ISL1	ISL LIM homeobox 1	1070	86	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12433	ISL2	ISL LIM homeobox 2	1102	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12434	ISLR	immunoglobulin superfamily containing leucine-rich repeat	1291	16	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12435	ISLR2	immunoglobulin superfamily containing leucine-rich repeat 2	2242	165	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12436	ISOC1	isochorismatase domain containing 1	915	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12437	ISOC2	isochorismatase domain containing 2	686	302	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12438	ISPD	isoprenoid synthase domain containing	1392	59	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12439	ISY1	ISY1 splicing factor homolog (S. cerevisiae)	898	160	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12440	ISYNA1	inositol-3-phosphate synthase 1	1717	99	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12441	ITFG1	integrin alpha FG-GAP repeat containing 1	1909	68	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12442	ITFG2	integrin alpha FG-GAP repeat containing 2	1388	167	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12443	ITGA6	integrin, alpha 6	3486	75	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12444	ITGAL	integrin, alpha L (antigen CD11A (p180), lymphocyte function-associated antigen 1; alpha polypeptide)	3633	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12445	ITGB1BP2	integrin beta 1 binding protein (melusin) 2	1086	494	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12446	ITGB3BP	integrin beta 3 binding protein (beta3-endonexin)	567	161	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12447	ITGB5	integrin, beta 5	2456	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12448	ITGBL1	integrin, beta-like 1 (with EGF-like repeat domains)	1525	211	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12449	ITK	IL2-inducible T-cell kinase	1929	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12450	ITM2A	integral membrane protein 2A	812	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12451	ITM2B	integral membrane protein 2B	821	462	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12452	ITPA	inosine triphosphatase (nucleoside triphosphate pyrophosphatase)	613	108	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12453	ITPK1	inositol 1,3,4-triphosphate 5/6 kinase	1331	605	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12454	ITPKA	inositol 1,4,5-trisphosphate 3-kinase A	1412	319	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12455	ITPKB	inositol 1,4,5-trisphosphate 3-kinase B	2865	40	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12456	ITPRIPL1	inositol 1,4,5-trisphosphate receptor interacting protein-like 1	1710	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12457	IVD	isovaleryl Coenzyme A dehydrogenase	1325	241	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12458	IVL	involucrin	1762	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12459	IYD	iodotyrosine deiodinase	1061	326	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12460	IZUMO1	izumo sperm-egg fusion 1	1091	76	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12461	JAGN1	jagunal homolog 1 (Drosophila)	556	679	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12462	JAM2	junctional adhesion molecule 2	933	212	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12463	JAM3	junctional adhesion molecule 3	1102	631	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12464	JAZF1	JAZF zinc finger 1	748	575	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12465	JDP2	Jun dimerization protein 2	537	74	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12466	JKAMP	JNK1/MAPK8-associated membrane protein	960	522	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12467	JMJD5	jumonji domain containing 5	1393	8	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12468	JMJD7	jumonji domain containing 7	981	95	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12469	JMJD7-PLA2G4B		3137	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12470	JMJD8	jumonji domain containing 8	894	94	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12471	JOSD1	Josephin domain containing 1	621	798	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12472	JPH3	junctophilin 3	2263	28	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12473	JPH4	junctophilin 4	1903	34	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12474	JRK	jerky homolog (mouse)	1799	368	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12475	JRKL	jerky homolog-like (mouse)	1575	58	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12476	JSRP1	junctional sarcoplasmic reticulum protein 1	1022	96	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12477	JTB	jumping translocation breakpoint	457	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12478	JUN	jun oncogene	996	21	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12479	JUNB	jun B proto-oncogene	1044	216	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12480	JUND	jun D proto-oncogene	1044	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12481	JUP	junction plakoglobin	2294	120	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12482	KAAG1	kidney associated antigen 1	357	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12483	KAL1	Kallmann syndrome 1 sequence	2095	4	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12484	KANK2	KN motif and ankyrin repeat domains 2	2624	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12485	KAT2A	K(lysine) acetyltransferase 2A	2584	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12486	KAT2B	K(lysine) acetyltransferase 2B	2567	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12487	KATNAL1	katanin p60 subunit A-like 1	1513	55	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12488	KATNAL2	katanin p60 subunit A-like 2	1457	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12489	KATNB1	katanin p80 (WD repeat containing) subunit B 1	2040	65	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12490	KAZALD1	Kazal-type serine peptidase inhibitor domain 1	931	502	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12491	KBTBD12	kelch repeat and BTB (POZ) domain containing 12	1890	31	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12492	KBTBD13	kelch repeat and BTB (POZ) domain containing 13	1377	735	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12493	KBTBD3	kelch repeat and BTB (POZ) domain containing 3	1847	102	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12494	KBTBD5	kelch repeat and BTB (POZ) domain containing 5	1888	16	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12495	KBTBD7	kelch repeat and BTB (POZ) domain containing 7	2055	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12496	KBTBD8	kelch repeat and BTB (POZ) domain containing 8	1820	62	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12497	KCMF1	potassium channel modulatory factor 1	1170	829	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12498	KCNA3	potassium voltage-gated channel, shaker-related subfamily, member 3	1728	86	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12499	KCNAB2	potassium voltage-gated channel, shaker-related subfamily, beta member 2	1164	582	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12500	KCNAB3	potassium voltage-gated channel, shaker-related subfamily, beta member 3	1267	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12501	KCNC1	potassium voltage-gated channel, Shaw-related subfamily, member 1	1802	33	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12502	KCNC3	potassium voltage-gated channel, Shaw-related subfamily, member 3	2290	87	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12503	KCNC4	potassium voltage-gated channel, Shaw-related subfamily, member 4	2120	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12504	KCND2	potassium voltage-gated channel, Shal-related subfamily, member 2	1913	2	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12505	KCNE1L	KCNE1-like	429	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12506	KCNE2	potassium voltage-gated channel, Isk-related family, member 2	376	91	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12507	KCNE4	potassium voltage-gated channel, Isk-related family, member 4	517	635	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12508	KCNF1	potassium voltage-gated channel, subfamily F, member 1	1485	61	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12509	KCNG3	potassium voltage-gated channel, subfamily G, member 3	1315	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12510	KCNG4	potassium voltage-gated channel, subfamily G, member 4	1566	52	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12511	KCNH4	potassium voltage-gated channel, subfamily H (eag-related), member 4	3114	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12512	KCNIP1	Kv channel interacting protein 1	806	209	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12513	KCNIP2	Kv channel interacting protein 2	1052	899	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12514	KCNIP3	Kv channel interacting protein 3, calsenilin	908	179	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12515	KCNIP4	Kv channel interacting protein 4	913	262	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12516	KCNJ1	potassium inwardly-rectifying channel, subfamily J, member 1	1182	124	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12517	KCNJ10	potassium inwardly-rectifying channel, subfamily J, member 10	1142	563	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12518	KCNJ11	potassium inwardly-rectifying channel, subfamily J, member 11	1173	137	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12519	KCNJ13	potassium inwardly-rectifying channel, subfamily J, member 13	1091	19	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12520	KCNJ14	potassium inwardly-rectifying channel, subfamily J, member 14	1319	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12521	KCNJ2	potassium inwardly-rectifying channel, subfamily J, member 2	1284	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12522	KCNJ4	potassium inwardly-rectifying channel, subfamily J, member 4	1342	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12523	KCNJ6	potassium inwardly-rectifying channel, subfamily J, member 6	1284	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12524	KCNJ9	potassium inwardly-rectifying channel, subfamily J, member 9	1186	568	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12525	KCNK12	potassium channel, subfamily K, member 12	1297	644	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12526	KCNK15	potassium channel, subfamily K, member 15	999	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12527	KCNK2	potassium channel, subfamily K, member 2	1347	74	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12528	KCNK4	potassium channel, subfamily K, member 4	1206	38	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12529	KCNK5	potassium channel, subfamily K, member 5	1516	21	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12530	KCNK6	potassium channel, subfamily K, member 6	950	277	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12531	KCNK7	potassium channel, subfamily K, member 7	1033	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12532	KCNMA1	potassium large conductance calcium-activated channel, subfamily M, alpha member 1	3989	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12533	KCNMB2	potassium large conductance calcium-activated channel, subfamily M, beta member 2	724	540	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12534	KCNMB3	potassium large conductance calcium-activated channel, subfamily M beta member 3	1047	616	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12535	KCNN2	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 2	1768	1	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12536	KCNN3	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3	2244	127	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12537	KCNN4	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 4	1316	203	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12538	KCNQ2	potassium voltage-gated channel, KQT-like subfamily, member 2	2747	89	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12539	KCNQ3	potassium voltage-gated channel, KQT-like subfamily, member 3	2675	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12540	KCNS1	potassium voltage-gated channel, delayed-rectifier, subfamily S, member 1	1593	107	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12541	KCNV2	potassium channel, subfamily V, member 2	1644	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12542	KCTD1	potassium channel tetramerisation domain containing 1	2614	472	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12543	KCTD11	potassium channel tetramerisation domain containing 11	699	109	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12544	KCTD12	potassium channel tetramerisation domain containing 12	978	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12545	KCTD13	potassium channel tetramerisation domain containing 13	1010	337	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12546	KCTD17	potassium channel tetramerisation domain containing 17	923	475	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12547	KCTD21	potassium channel tetramerisation domain containing 21	787	357	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12548	KCTD3	potassium channel tetramerisation domain containing 3	2516	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12549	KCTD4	potassium channel tetramerisation domain containing 4	780	107	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12550	KCTD5	potassium channel tetramerisation domain containing 5	727	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12551	KCTD6	potassium channel tetramerisation domain containing 6	722	394	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12552	KCTD7	potassium channel tetramerisation domain containing 7	886	410	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12553	KCTD8	potassium channel tetramerisation domain containing 8	1426	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12554	KCTD9	potassium channel tetramerisation domain containing 9	1214	31	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12555	KDELC1	KDEL (Lys-Asp-Glu-Leu) containing 1	1545	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12556	KDELR2	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 2	830	529	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12557	KDELR3	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3	718	978	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12558	KDM2A	lysine (K)-specific demethylase 2A	3569	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12559	KDM3A	lysine (K)-specific demethylase 3A	4066	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12560	KDM3B	lysine (K)-specific demethylase 3B	5378	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12561	KDM4A	lysine (K)-specific demethylase 4A	3279	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12562	KDM4B	lysine (K)-specific demethylase 4B	3375	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12563	KDM4C	lysine (K)-specific demethylase 4C	3491	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12564	KDSR	3-ketodihydrosphingosine reductase	1035	669	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12565	KEAP1	kelch-like ECH-associated protein 1	1895	49	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12566	KERA	keratocan	1067	443	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12567	KHDC1	KH homology domain containing 1	507	269	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12568	KHDC1L	KH homology domain containing 1-like	397	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12569	KHDRBS1	KH domain containing, RNA binding, signal transduction associated 1	1364	450	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12570	KHDRBS3	KH domain containing, RNA binding, signal transduction associated 3	1073	145	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12571	KHK	ketohexokinase (fructokinase)	1125	56	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12572	KHNYN	KH and NYN domain containing	2065	329	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12573	KIAA0101	KIAA0101	373	52	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12574	KIAA0146	KIAA0146	2826	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12575	KIAA0174	KIAA0174	1119	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12576	KIAA0195	KIAA0195	4191	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12577	KIAA0226	KIAA0226	3044	41	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12578	KIAA0240	KIAA0240	3284	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12579	KIAA0247	KIAA0247	932	413	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12580	KIAA0319L	KIAA0319-like	3230	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12581	KIAA0391	KIAA0391	1776	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12582	KIAA0406	KIAA0406	3298	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12583	KIAA0408	KIAA0408	2101	83	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12584	KIAA0494	KIAA0494	1528	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12585	KIAA0495		610	543	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12586	KIAA0513	KIAA0513	1280	63	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12587	KIAA0586	KIAA0586	4535	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12588	KIAA0652		1618	236	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12589	KIAA0664	KIAA0664	4030	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12590	KIAA0753	KIAA0753	2976	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12591	KIAA0754	KIAA0754	4284	107	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12592	KIAA0776	KIAA0776	2459	66	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12593	KIAA0831	KIAA0831	1517	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12594	KIAA0895	KIAA0895	1616	243	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12595	KIAA0895L	KIAA0895-like	1440	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12596	KIAA0907	KIAA0907	1899	78	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12597	KIAA1143	KIAA1143	475	84	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12598	KIAA1191	KIAA1191	946	57	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12599	KIAA1257	KIAA1257	1258	116	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12600	KIAA1267	KIAA1267	3372	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12601	KIAA1274	KIAA1274	2647	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12602	KIAA1279	KIAA1279	1890	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12603	KIAA1310	KIAA1310	2721	48	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12604	KIAA1328	KIAA1328	1772	40	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12605	KIAA1370	KIAA1370	3278	21	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12606	KIAA1383	KIAA1383	3144	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12607	KIAA1407	KIAA1407	2875	47	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12608	KIAA1468	KIAA1468	3763	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12609	KIAA1522	KIAA1522	3311	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12610	KIAA1530	KIAA1530	2182	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12611	KIAA1543	KIAA1543	3905	35	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12612	KIAA1609	KIAA1609	1399	201	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12613	KIAA1644	KIAA1644	617	6	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12614	KIAA1683	KIAA1683	4118	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12615	KIAA1704	KIAA1704	1052	344	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12616	KIAA1715	KIAA1715	1335	179	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12617	KIAA1737	KIAA1737	1212	49	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12618	KIAA1751	KIAA1751	2357	0	7	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12619	KIAA1826	KIAA1826	1042	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12620	KIAA1841	KIAA1841	2339	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12621	KIAA1919	KIAA1919	1569	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12622	KIAA1949	KIAA1949	1854	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12623	KIAA1967	KIAA1967	2852	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12624	KIAA1984	KIAA1984	1661	193	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12625	KIAA2013	KIAA2013	1913	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12626	KIAA2018	KIAA2018	6758	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12627	KIF11	kinesin family member 11	3255	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12628	KIF12	kinesin family member 12	1598	21	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12629	KIF13B	kinesin family member 13B	5639	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12630	KIF14	kinesin family member 14	5059	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12631	KIF18A	kinesin family member 18A	2761	27	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12632	KIF1C	kinesin family member 1C	3396	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12633	KIF20A	kinesin family member 20A	2745	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12634	KIF22	kinesin family member 22	2054	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12635	KIF23	kinesin family member 23	2971	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12636	KIF2A	kinesin heavy chain member 2A	2315	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12637	KIF2C	kinesin family member 2C	2258	28	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12638	KIF3B	kinesin family member 3B	2276	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12639	KIF3C	kinesin family member 3C	2410	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12640	KIF5A	kinesin family member 5A	3211	170	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12641	KIFC1	kinesin family member C1	2062	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12642	KIN	KIN, antigenic determinant of recA protein homolog (mouse)	1232	75	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12643	KIR2DL1	killer cell immunoglobulin-like receptor, two domains, long cytoplasmic tail, 1	1077	5	3	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12644	KIR2DL4	killer cell immunoglobulin-like receptor, two domains, long cytoplasmic tail, 4	1163	4	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12645	KIR2DS4	killer cell immunoglobulin-like receptor, two domains, short cytoplasmic tail, 4	923	4	2	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12646	KIR3DL3	killer cell immunoglobulin-like receptor, three domains, long cytoplasmic tail, 3	1263	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12647	KIR3DP1	killer cell immunoglobulin-like receptor, three domains, pseudogene 1	1008	45	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
