rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
12648	CST1	cystatin SN	436	7	0	1	1	1	0	1	3	3	3	6.006498e-01	1	9.860000e-01	9.068270e-01	1
12649	NME4	non-metastatic cells 4, protein expressed in	582	23	0	0	1	0	0	0	1	1	1	9.068739e-01	NaN	NaN	9.068739e-01	1
12650	C1QTNF9	C1q and tumor necrosis factor related protein 9	1014	22	0	0	1	0	0	0	1	1	1	9.068997e-01	NaN	NaN	9.068997e-01	1
12651	ZNF860	zinc finger protein 860	1901	12	0	1	5	0	0	0	5	5	5	6.008230e-01	1	5.640000e-01	9.069152e-01	1
12652	RBM24	RNA binding motif protein 24	758	7	0	3	0	0	0	1	1	1	1	9.069328e-01	NaN	NaN	9.069328e-01	1
12653	DNAJC4	DnaJ (Hsp40) homolog, subfamily C, member 4	1047	21	0	1	1	0	0	1	2	2	2	6.008783e-01	1	5.080000e-01	9.069434e-01	1
12654	C16orf53	chromosome 16 open reading frame 53	1354	78	0	0	1	0	0	0	1	1	1	9.069844e-01	NaN	NaN	9.069844e-01	1
12655	PLA2G12B	phospholipase A2, group XIIB	602	58	0	1	1	0	0	0	1	1	1	9.069910e-01	NaN	NaN	9.069910e-01	1
12656	DKFZp761E198	adaptor-related protein complex 5, beta 1 subunit	2468	5	0	0	2	0	0	2	4	4	4	6.011129e-01	1	5.430000e-01	9.070628e-01	1
12657	RNF144B	ring finger 144B	940	4	0	0	1	0	0	0	1	1	1	9.071193e-01	NaN	NaN	9.071193e-01	1
12658	LCE1D	late cornified envelope 1D	351	16	0	0	2	0	0	0	2	2	2	6.012337e-01	1	8.620000e-01	9.071243e-01	1
12659	KLHL7	kelch-like 7 (Drosophila)	1862	4	0	1	4	1	1	0	6	5	6	6.012357e-01	1	7.640000e-01	9.071253e-01	1
12660	ZNF264	zinc finger protein 264	1896	1	0	1	10	0	0	0	10	9	10	8.070322e-01	4.560000e-01	9.900000e-01	9.071270e-01	1
12661	ZNF823	zinc finger protein 823	1845	8	0	1	3	0	0	0	3	3	3	9.141643e-01	1	6.250000e-01	9.072700e-01	1
12662	EEF1B2	eukaryotic translation elongation factor 1 beta 2	708	7	0	0	1	0	0	0	1	1	1	9.072829e-01	NaN	NaN	9.072829e-01	1
12663	C10orf129	chromosome 10 open reading frame 129	1483	11	0	0	1	1	0	0	2	2	2	6.015737e-01	1	8.600000e-01	9.072972e-01	1
12664	OASL	2'-5'-oligoadenylate synthetase-like	1567	0	0	1	2	0	0	1	3	3	3	6.017876e-01	1	6.390000e-01	9.074059e-01	1
12665	KCTD13	potassium channel tetramerisation domain containing 13	1010	11	0	1	0	1	0	1	2	2	2	6.020311e-01	1	3.660000e-01	9.075295e-01	1
12666	ANGEL1	angel homolog 1 (Drosophila)	2049	2	0	2	5	0	0	1	6	6	6	6.020582e-01	1	5.080000e-01	9.075432e-01	1
12667	FEZ2	fasciculation and elongation protein zeta 2 (zygin II)	1177	6	0	0	1	0	1	0	2	2	2	6.020717e-01	1	9.460000e-01	9.075501e-01	1
12668	PPIL3	peptidylprolyl isomerase (cyclophilin)-like 3	636	132	0	0	1	0	0	0	1	1	1	9.076055e-01	NaN	NaN	9.076055e-01	1
12669	FAM110A	family with sequence similarity 110, member A	892	89	0	1	3	0	0	0	3	3	3	6.022497e-01	1	8.460000e-01	9.076404e-01	1
12670	PCBP2	poly(rC) binding protein 2	1157	66	0	1	2	0	0	1	3	3	3	6.023371e-01	1	5.530000e-01	9.076847e-01	1
12671	PTGES2	prostaglandin E synthase 2	1158	31	0	1	1	0	0	0	1	1	1	9.077124e-01	NaN	NaN	9.077124e-01	1
12672	BEND6	BEN domain containing 6	864	5	0	3	2	1	0	0	3	3	3	6.025107e-01	1	5.970000e-01	9.077727e-01	1
12673	HAPLN2	hyaluronan and proteoglycan link protein 2	1043	11	0	1	3	0	0	0	3	3	3	6.025402e-01	1	8.840000e-01	9.077876e-01	1
12674	C7orf47	chromosome 7 open reading frame 47	778	2	0	2	1	0	0	0	1	1	1	9.077920e-01	NaN	NaN	9.077920e-01	1
12675	PTPLAD2	protein tyrosine phosphatase-like A domain containing 2	725	2	0	0	1	1	0	0	2	2	2	6.029170e-01	1	8.500000e-01	9.079784e-01	1
12676	SPATA17	spermatogenesis associated 17	1164	1	0	0	12	0	0	1	13	13	13	9.179093e-01	6.650000e-01	5.100000e-01	9.080539e-01	1
12677	TNF	tumor necrosis factor (TNF superfamily, member 2)	1344	13	0	2	1	0	0	0	1	1	1	9.080836e-01	NaN	NaN	9.080836e-01	1
12678	ACSF3	acyl-CoA synthetase family member 3	1767	18	0	1	5	0	0	0	5	5	5	6.032011e-01	1	4.700000e-01	9.081220e-01	1
12679	PAX9	paired box 9	1038	11	0	1	6	0	0	0	6	6	6	6.032037e-01	1	5.890000e-01	9.081234e-01	1
12680	ODZ4	odz, odd Oz/ten-m homolog 4 (Drosophila)	8430	5	0	14	28	2	3	3	36	29	35	6.032435e-01	8.580000e-01	9.440000e-01	9.081435e-01	1
12681	HINT1	histidine triad nucleotide binding protein 1	389	169	0	0	1	0	0	0	1	1	1	9.082294e-01	NaN	NaN	9.082294e-01	1
12682	HOOK1	hook homolog 1 (Drosophila)	2271	1	0	3	10	0	0	0	10	10	10	6.036327e-01	1	7.610000e-01	9.083401e-01	1
12683	KLHL8	kelch-like 8 (Drosophila)	1895	14	0	1	4	1	0	0	5	4	5	6.036471e-01	1	8.130000e-01	9.083473e-01	1
12684	HORMAD2	HORMA domain containing 2	964	51	0	0	1	0	0	0	1	1	1	9.083924e-01	NaN	NaN	9.083924e-01	1
12685	ATP7A	ATPase, Cu++ transporting, alpha polypeptide (Menkes syndrome)	5353	2	0	5	9	1	0	1	11	11	11	6.039463e-01	1	6.360000e-01	9.084983e-01	1
12686	NCR1	natural cytotoxicity triggering receptor 1	941	8	0	0	1	1	1	0	3	3	3	6.040485e-01	1	8.500000e-01	9.085498e-01	1
12687	HEPHL1	hephaestin-like 1	3556	6	0	6	12	1	1	0	14	13	14	6.042015e-01	1	5.420000e-01	9.086269e-01	1
12688	C22orf25	chromosome 22 open reading frame 25	863	19	0	0	2	0	0	0	2	2	2	6.042031e-01	1	7.930000e-01	9.086277e-01	1
12689	C3orf72	chromosome 3 open reading frame 72	981	48	0	1	1	0	0	0	1	1	1	9.086441e-01	NaN	NaN	9.086441e-01	1
12690	SIX3	SIX homeobox 3	1003	3	0	0	2	0	0	0	2	2	2	6.043262e-01	1	9.200000e-01	9.086898e-01	1
12691	YAF2	YY1 associated factor 2	557	35	0	0	1	0	0	0	1	1	1	9.087374e-01	NaN	NaN	9.087374e-01	1
12692	MYF6	myogenic factor 6 (herculin)	739	4	0	5	5	1	0	0	6	6	6	8.837408e-01	1	3.440000e-01	9.087666e-01	1
12693	TUBB1	tubulin, beta 1	1368	106	0	2	5	0	0	0	5	5	5	6.045078e-01	1	5.900000e-01	9.087812e-01	1
12694	PLUNC	palate, lung and nasal epithelium associated	803	1	0	4	4	0	0	1	5	5	5	6.045563e-01	1	6.820000e-01	9.088056e-01	1
12695	GRAMD2	GRAM domain containing 2	1362	73	0	2	2	0	0	0	2	2	2	6.046597e-01	1	4.340000e-01	9.088576e-01	1
12696	GJD4	gap junction protein, delta 4, 40.1kDa	1117	5	0	2	5	0	0	0	5	5	5	6.047462e-01	1	4.920000e-01	9.089011e-01	1
12697	SARS	seryl-tRNA synthetase	1587	46	0	2	5	0	0	0	5	5	5	6.047552e-01	1	5.840000e-01	9.089057e-01	1
12698	IPO4	importin 4	3897	1	0	2	9	0	0	0	9	9	9	6.047926e-01	1	7.760000e-01	9.089245e-01	1
12699	ZBED1	zinc finger, BED-type containing 1	2092	2	0	1	1	0	0	3	4	3	4	6.048196e-01	1	9.980000e-01	9.089380e-01	1
12700	GTF2E1	general transcription factor IIE, polypeptide 1, alpha 56kDa	1380	1	0	3	13	0	0	0	13	11	13	6.048803e-01	1	5.020000e-01	9.089686e-01	1
12701	UBN2	ubinuclein 2	4112	4	0	3	5	1	0	1	7	6	7	6.050224e-01	1	6.420000e-01	9.090400e-01	1
12702	CLCN7	chloride channel 7	2514	3	0	1	4	0	0	0	4	4	4	6.051262e-01	1	7.540000e-01	9.090921e-01	1
12703	TACSTD2	tumor-associated calcium signal transducer 2	972	16	0	0	1	0	0	0	1	1	1	9.092572e-01	NaN	NaN	9.092572e-01	1
12704	UBXN6	UBX domain protein 6	1368	40	0	1	4	0	0	0	4	4	4	6.055349e-01	1	8.280000e-01	9.092973e-01	1
12705	SPNS2	spinster homolog 2 (Drosophila)	1879	21	0	2	3	0	0	1	4	4	4	6.056693e-01	1	6.620000e-01	9.093647e-01	1
12706	ZNF234	zinc finger protein 234	2119	12	0	1	5	1	0	1	7	7	7	6.057710e-01	1	5.300000e-01	9.094157e-01	1
12707	NNMT	nicotinamide N-methyltransferase	805	5	0	2	3	0	0	1	4	4	4	6.058664e-01	1	9.230000e-01	9.094635e-01	1
12708	MYL7	myosin, light chain 7, regulatory	556	13	0	1	1	0	0	0	1	1	1	9.094956e-01	NaN	NaN	9.094956e-01	1
12709	KCNH4	potassium voltage-gated channel, subfamily H (eag-related), member 4	3114	3	0	8	11	0	0	1	12	12	12	6.059451e-01	1	8.380000e-01	9.095029e-01	1
12710	NRM	nurim (nuclear envelope membrane protein)	803	155	0	1	1	0	0	0	1	1	1	9.095221e-01	NaN	NaN	9.095221e-01	1
12711	KRT40	keratin 40	1323	0	0	0	2	0	0	0	2	2	2	6.060337e-01	1	5.180000e-01	9.095473e-01	1
12712	GCN1L1	GCN1 general control of amino-acid synthesis 1-like 1 (yeast)	8441	3	0	12	17	1	1	3	22	19	22	6.061317e-01	1	4.970000e-01	9.095964e-01	1
12713	CNTNAP2	contactin associated protein-like 2	4088	1	0	21	28	1	2	2	33	29	31	9.969576e-01	3.580000e-01	5.800000e-01	9.096056e-01	1
12714	NAALAD2	N-acetylated alpha-linked acidic dipeptidase 2	2295	7	0	3	18	0	0	1	19	17	19	6.061718e-01	1	8.600000e-01	9.096165e-01	1
12715	GRHPR	glyoxylate reductase/hydroxypyruvate reductase	1021	11	0	1	1	0	0	0	1	1	1	9.096699e-01	NaN	NaN	9.096699e-01	1
12716	CMKLR1	chemokine-like receptor 1	1130	71	0	2	3	2	0	0	5	5	5	6.063416e-01	1	6.860000e-01	9.097014e-01	1
12717	SNRNP70	small nuclear ribonucleoprotein 70kDa (U1)	1350	21	0	0	2	0	0	1	3	3	3	6.064349e-01	1	9.350000e-01	9.097481e-01	1
12718	RBM8A	RNA binding motif protein 8A	547	88	0	0	1	0	0	0	1	1	1	9.097963e-01	NaN	NaN	9.097963e-01	1
12719	ABCA1	ATP-binding cassette, sub-family A (ABC1), member 1	6982	0	0	12	35	0	4	0	39	31	38	9.584405e-01	5.580000e-01	7.790000e-01	9.098771e-01	1
12720	DCXR	dicarbonyl/L-xylulose reductase	767	21	0	0	1	0	0	0	1	1	1	9.098912e-01	NaN	NaN	9.098912e-01	1
12721	CD151	CD151 molecule (Raph blood group)	883	23	0	0	0	0	0	2	2	2	2	6.067316e-01	1	6.540000e-01	9.098964e-01	1
12722	KRTAP19-6	keratin associated protein 19-6	179	114	0	0	1	0	0	0	1	1	1	9.099543e-01	NaN	NaN	9.099543e-01	1
12723	TMPRSS4	transmembrane protease, serine 4	1362	2	0	0	2	0	0	0	2	2	2	6.069507e-01	1	8.810000e-01	9.100059e-01	1
12724	LARP6	La ribonucleoprotein domain family, member 6	1570	12	0	4	5	0	0	0	5	5	5	6.073190e-01	1	8.360000e-01	9.101896e-01	1
12725	KRTAP10-3	keratin associated protein 10-3	670	41	0	1	1	0	0	0	1	1	1	9.102703e-01	NaN	NaN	9.102703e-01	1
12726	RHOH	ras homolog gene family, member H	576	0	0	4	4	0	0	0	4	4	4	8.778798e-01	1	6.230000e-01	9.102763e-01	1
12727	FYCO1	FYVE and coiled-coil domain containing 1	5521	0	0	2	18	0	0	1	19	18	19	6.075618e-01	1	5.030000e-01	9.103107e-01	1
12728	DEAF1	deformed epidermal autoregulatory factor 1 (Drosophila)	1742	7	0	3	2	1	0	0	3	3	3	6.076035e-01	1	5.170000e-01	9.103315e-01	1
12729	ZNF747	zinc finger protein 747	580	222	0	0	1	0	0	0	1	1	1	9.103379e-01	NaN	NaN	9.103379e-01	1
12730	DSC1	desmocollin 1	2787	3	0	3	10	2	0	0	12	11	12	6.077408e-01	1	4.470000e-01	9.103998e-01	1
12731	TFDP2	transcription factor Dp-2 (E2F dimerization partner 2)	1498	0	0	0	4	0	0	0	4	4	4	6.077581e-01	1	7.620000e-01	9.104085e-01	1
12732	STMN2	stathmin-like 2	558	44	0	1	1	0	0	0	1	1	1	9.104558e-01	NaN	NaN	9.104558e-01	1
12733	TCF23	transcription factor 23	657	159	0	1	3	0	0	0	3	3	3	6.078626e-01	1	8.030000e-01	9.104605e-01	1
12734	SCN5A	sodium channel, voltage-gated, type V, alpha subunit	6255	2	0	20	32	0	0	1	33	28	32	9.367900e-01	5.440000e-01	9.860000e-01	9.105173e-01	1
12735	MMADHC	methylmalonic aciduria (cobalamin deficiency) cblD type, with homocystinuria	919	51	0	2	1	1	0	1	3	3	3	6.079832e-01	1	7.430000e-01	9.105205e-01	1
12736	NCOR2	nuclear receptor co-repressor 2	7753	4	0	13	20	0	0	5	25	18	25	9.681464e-01	4.680000e-01	7.940000e-01	9.105269e-01	1
12737	ATP6V1F	ATPase, H+ transporting, lysosomal 14kDa, V1 subunit F	366	2	0	2	1	0	0	0	1	1	1	9.105553e-01	NaN	NaN	9.105553e-01	1
12738	OR3A1	olfactory receptor, family 3, subfamily A, member 1	948	3	0	1	7	1	0	0	8	8	8	6.081185e-01	1	7.930000e-01	9.105878e-01	1
12739	CNR2	cannabinoid receptor 2 (macrophage)	1087	9	0	0	1	0	0	0	1	1	1	9.106452e-01	NaN	NaN	9.106452e-01	1
12740	PRKACG	protein kinase, cAMP-dependent, catalytic, gamma	1058	3	0	3	8	0	0	0	8	8	8	6.084580e-01	1	9.740000e-01	9.107566e-01	1
12741	FOXD4	forkhead box D4	1320	4	0	4	3	0	0	2	5	4	5	6.085296e-01	1	9.150000e-01	9.107922e-01	1
12742	PEX26	peroxisome biogenesis factor 26	938	6	0	2	4	0	0	0	4	4	4	6.085973e-01	1	6.150000e-01	9.108258e-01	1
12743	ABHD8	abhydrolase domain containing 8	1481	1	0	1	2	0	0	0	2	2	2	6.086508e-01	1	9.620000e-01	9.108524e-01	1
12744	COBLL1	COBL-like 1	3553	0	0	2	9	0	0	1	10	10	10	6.086716e-01	1	7.000000e-01	9.108627e-01	1
12745	GPR31	G protein-coupled receptor 31	959	29	0	1	4	1	0	0	5	5	5	6.087142e-01	1	5.830000e-01	9.108838e-01	1
12746	KPNA6	karyopherin alpha 6 (importin alpha 7)	1665	6	0	1	6	0	0	0	6	6	6	6.087845e-01	1	4.170000e-01	9.109187e-01	1
12747	RNPS1	RNA binding protein S1, serine-rich domain	942	11	0	0	1	0	0	0	1	1	1	9.109706e-01	NaN	NaN	9.109706e-01	1
12748	ALPL	alkaline phosphatase, liver/bone/kidney	1615	1	0	4	8	0	0	1	9	9	9	6.093997e-01	1	8.300000e-01	9.112237e-01	1
12749	BEGAIN	brain-enriched guanylate kinase-associated homolog (rat)	1806	11	0	2	4	0	0	1	5	5	5	6.095064e-01	1	8.850000e-01	9.112766e-01	1
12750	CD99L2	CD99 molecule-like 2	829	124	0	1	5	0	1	0	6	6	6	6.096218e-01	1	7.880000e-01	9.113337e-01	1
12751	ZNF680	zinc finger protein 680	1726	7	0	2	5	0	0	0	5	4	5	8.659559e-01	1	6.890000e-01	9.113392e-01	1
12752	CABLES2	Cdk5 and Abl enzyme substrate 2	1475	5	0	0	3	0	0	0	3	3	3	6.096728e-01	1	6.810000e-01	9.113589e-01	1
12753	OPRK1	opioid receptor, kappa 1	1155	17	0	4	12	0	0	0	12	12	11	8.785461e-01	5.400000e-01	7.040000e-01	9.113778e-01	1
12754	LONP2	lon peptidase 2, peroxisomal	2617	4	0	1	4	1	0	1	6	5	6	6.097630e-01	1	6.950000e-01	9.114036e-01	1
12755	PLEK2	pleckstrin 2	1096	8	0	0	2	0	0	0	2	2	2	6.099557e-01	1	7.110000e-01	9.114988e-01	1
12756	HGF	hepatocyte growth factor (hepapoietin A; scatter factor)	2271	13	0	5	9	2	1	1	13	10	13	6.101167e-01	1	4.630000e-01	9.115784e-01	1
12757	FGF11	fibroblast growth factor 11	1216	17	0	1	2	0	0	0	2	2	2	6.102707e-01	1	4.340000e-01	9.116545e-01	1
12758	SLC35A3	solute carrier family 35 (UDP-N-acetylglucosamine (UDP-GlcNAc) transporter), member A3	1006	4	0	1	4	0	0	0	4	4	4	6.104201e-01	1	8.700000e-01	9.117283e-01	1
12759	ITPK1	inositol 1,3,4-triphosphate 5/6 kinase	1331	67	0	1	3	0	0	0	3	3	3	9.097606e-01	1	6.100000e-01	9.117427e-01	1
12760	PIP5K1C	phosphatidylinositol-4-phosphate 5-kinase, type I, gamma	2077	4	0	1	12	0	0	0	12	12	12	6.105537e-01	1	4.850000e-01	9.117942e-01	1
12761	SPIN2B	spindlin family, member 2B	784	26	0	0	1	0	0	0	1	1	1	9.118050e-01	NaN	NaN	9.118050e-01	1
12762	ERLIN2	ER lipid raft associated 2	1101	176	0	1	1	0	0	0	1	1	1	9.118108e-01	NaN	NaN	9.118108e-01	1
12763	ASL	argininosuccinate lyase	1459	1	0	0	3	0	0	0	3	2	3	6.107210e-01	1	3.840000e-01	9.118767e-01	1
12764	HPRT1	hypoxanthine phosphoribosyltransferase 1 (Lesch-Nyhan syndrome)	689	60	0	0	2	0	0	0	2	2	2	6.107464e-01	1	1.850000e-01	9.118892e-01	1
12765	C8orf22	chromosome 8 open reading frame 22	262	6	0	1	1	0	0	0	1	1	1	9.119165e-01	NaN	NaN	9.119165e-01	1
12766	C22orf33	chromosome 22 open reading frame 33	865	1	0	1	2	0	0	0	2	2	2	6.108507e-01	1	9.550000e-01	9.119407e-01	1
12767	NUP62	nucleoporin 62kDa	1794	1	0	0	4	0	0	1	5	4	5	6.109546e-01	1	9.230000e-01	9.119919e-01	1
12768	SERPINI1	serpin peptidase inhibitor, clade I (neuroserpin), member 1	1265	19	0	1	4	0	0	0	4	4	4	6.109642e-01	1	8.950000e-01	9.119966e-01	1
12769	OPA3	optic atrophy 3 (autosomal recessive, with chorea and spastic paraplegia)	949	21	0	0	3	0	0	0	3	3	3	6.112237e-01	1	5.270000e-01	9.121244e-01	1
12770	SELT		610	233	0	0	1	0	0	0	1	1	1	9.122080e-01	NaN	NaN	9.122080e-01	1
12771	GPR133	G protein-coupled receptor 133	2721	9	0	9	14	1	0	0	15	14	15	6.114062e-01	1	6.550000e-01	9.122142e-01	1
12772	USP37	ubiquitin specific peptidase 37	3050	2	0	2	3	0	1	0	4	4	4	6.114589e-01	1	6.690000e-01	9.122402e-01	1
12773	TIGD5	tigger transposable element derived 5	1929	20	0	0	0	0	0	2	2	2	2	6.115967e-01	1	8.210000e-01	9.123079e-01	1
12774	SRD5A3	steroid 5 alpha-reductase 3	975	19	0	2	1	0	0	0	1	1	1	9.123525e-01	NaN	NaN	9.123525e-01	1
12775	NANS	N-acetylneuraminic acid synthase (sialic acid synthase)	1102	3	0	0	1	0	0	0	1	1	1	9.123538e-01	NaN	NaN	9.123538e-01	1
12776	ANKRD52	ankyrin repeat domain 52	3341	29	0	3	12	0	0	1	13	10	13	6.117070e-01	1	9.560000e-01	9.123621e-01	1
12777	C1orf135	chromosome 1 open reading frame 135	1082	3	0	0	2	0	0	0	2	2	2	6.118284e-01	1	8.260000e-01	9.124218e-01	1
12778	DCLRE1B	DNA cross-link repair 1B (PSO2 homolog, S. cerevisiae)	1955	3	0	0	4	0	0	0	4	4	4	6.118490e-01	1	4.370000e-01	9.124319e-01	1
12779	C1orf163	chromosome 1 open reading frame 163	706	103	0	0	1	0	0	0	1	1	1	9.124333e-01	NaN	NaN	9.124333e-01	1
12780	UBR7	ubiquitin protein ligase E3 component n-recognin 7 (putative)	1336	18	0	1	3	0	0	0	3	3	3	6.118744e-01	1	7.230000e-01	9.124444e-01	1
12781	LTB4R	leukotriene B4 receptor	1642	26	0	0	0	0	0	1	1	1	1	9.125078e-01	NaN	NaN	9.125078e-01	1
12782	SHMT1	serine hydroxymethyltransferase 1 (soluble)	1496	57	0	3	4	1	0	1	6	4	6	6.121056e-01	1	9.630000e-01	9.125579e-01	1
12783	CD300E	CD300e molecule	634	13	0	2	2	0	0	0	2	2	2	6.123450e-01	1	6.880000e-01	9.126754e-01	1
12784	ARSH	arylsulfatase family, member H	1720	8	0	2	5	0	0	0	5	5	5	9.783038e-01	1	5.000000e-01	9.127113e-01	1
12785	FAM120AOS	family with sequence similarity 120A opposite strand	879	2	0	0	1	0	0	0	1	1	1	9.128381e-01	NaN	NaN	9.128381e-01	1
12786	POLRMT	polymerase (RNA) mitochondrial (DNA directed)	3777	50	0	5	13	0	0	0	13	11	13	8.158248e-01	1	3.850000e-01	9.128418e-01	1
12787	SLC22A17	solute carrier family 22, member 17	1651	16	0	2	3	1	0	0	4	4	4	6.127801e-01	1	8.160000e-01	9.128886e-01	1
12788	HLA-E	major histocompatibility complex, class I, E	1107	13	0	1	4	0	0	0	4	4	4	6.127944e-01	1	9.440000e-01	9.128956e-01	1
12789	UBE2NL	ubiquitin-conjugating enzyme E2N-like	464	24	0	1	6	0	0	0	6	6	6	6.131016e-01	1	8.230000e-01	9.130460e-01	1
12790	ZNF121	zinc finger protein 121	1181	5	0	5	7	0	0	1	8	7	8	8.750685e-01	1	3.750000e-01	9.132032e-01	1
12791	CTDSP2	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 2	844	6	0	3	3	0	0	0	3	3	3	6.134237e-01	1	5.730000e-01	9.132035e-01	1
12792	SHROOM3	shroom family member 3	6031	2	0	4	13	0	0	1	14	13	14	6.134540e-01	1	8.520000e-01	9.132183e-01	1
12793	HIST3H2A	histone cluster 3, H2a	778	83	0	0	1	0	0	1	2	2	2	6.135512e-01	1	4.350000e-01	9.132658e-01	1
12794	PPTC7	PTC7 protein phosphatase homolog (S. cerevisiae)	935	12	0	2	2	0	0	1	3	3	3	6.135812e-01	1	7.870000e-01	9.132804e-01	1
12795	FAM104B	family with sequence similarity 104, member B	500	3	1	0	1	0	0	0	1	1	1	9.132822e-01	NaN	NaN	9.132822e-01	1
12796	PVRIG	poliovirus receptor related immunoglobulin domain containing	997	21	0	0	1	0	0	0	1	1	1	9.133393e-01	NaN	NaN	9.133393e-01	1
12797	SPATA4	spermatogenesis associated 4	938	47	0	2	1	0	2	0	3	3	3	6.137956e-01	1	8.960000e-01	9.133851e-01	1
12798	ASB7	ankyrin repeat and SOCS box-containing 7	975	3	0	1	2	0	0	1	3	3	3	6.139791e-01	1	1.480000e-01	9.134747e-01	1
12799	SLC22A2	solute carrier family 22 (organic cation transporter), member 2	1708	3	0	1	4	0	0	1	5	5	5	6.140391e-01	1	8.050000e-01	9.135039e-01	1
12800	PDIA4	protein disulfide isomerase family A, member 4	1974	16	0	1	7	0	0	0	7	7	7	6.145476e-01	1	8.690000e-01	9.137517e-01	1
12801	F2RL3	coagulation factor II (thrombin) receptor-like 3	1162	21	0	0	1	0	0	0	1	1	1	9.138696e-01	NaN	NaN	9.138696e-01	1
12802	PER2	period homolog 2 (Drosophila)	3856	5	0	3	7	0	0	0	7	6	7	9.591331e-01	1	4.820000e-01	9.138766e-01	1
12803	DLG3	discs, large homolog 3 (neuroendocrine-dlg, Drosophila)	2812	31	1	4	6	2	0	0	8	7	7	6.148159e-01	5.470000e-01	9.080000e-01	9.138823e-01	1
12804	PIM2	pim-2 oncogene	956	28	0	0	1	0	0	0	1	1	1	9.138841e-01	NaN	NaN	9.138841e-01	1
12805	FAM125B	family with sequence similarity 125, member B	1000	4	0	1	0	2	0	0	2	2	2	6.148559e-01	1	6.000000e-01	9.139017e-01	1
12806	DYSFIP1	dysferlin interacting protein 1	475	158	0	0	1	0	0	0	1	1	1	9.140041e-01	NaN	NaN	9.140041e-01	1
12807	DOLK	dolichol kinase	1676	3	0	1	4	0	0	1	5	5	5	6.151598e-01	1	5.290000e-01	9.140495e-01	1
12808	KRTAP3-2	keratin associated protein 3-2	299	5	0	1	1	0	0	0	1	1	1	9.140772e-01	NaN	NaN	9.140772e-01	1
12809	ALOX5AP	arachidonate 5-lipoxygenase-activating protein	504	39	0	0	1	0	0	0	1	1	1	9.141044e-01	NaN	NaN	9.141044e-01	1
12810	SLC7A4	solute carrier family 7 (cationic amino acid transporter, y+ system), member 4	1924	15	0	2	3	0	0	1	4	4	4	6.152991e-01	1	9.720000e-01	9.141171e-01	1
12811	GRINL1A	glutamate receptor, ionotropic, N-methyl D-aspartate-like 1A	1119	8	0	0	2	0	0	0	2	2	2	6.153051e-01	1	9.400000e-01	9.141200e-01	1
12812	AMELX	amelogenin (amelogenesis imperfecta 1, X-linked)	642	50	0	1	1	0	0	0	1	1	1	9.141716e-01	NaN	NaN	9.141716e-01	1
12813	KLK7	kallikrein-related peptidase 7	782	3	0	2	1	0	0	0	1	1	1	9.141980e-01	NaN	NaN	9.141980e-01	1
12814	OR6K6	olfactory receptor, family 6, subfamily K, member 6	1032	3	0	0	7	0	0	1	8	7	8	6.154724e-01	1	7.790000e-01	9.142013e-01	1
12815	FEZF2	FEZ family zinc finger 2	1396	1	0	6	7	0	0	1	8	8	8	6.155308e-01	1	9.970000e-01	9.142296e-01	1
12816	BHLHB9	basic helix-loop-helix domain containing, class B, 9	1644	2	0	6	2	0	0	1	3	3	3	9.786263e-01	1	5.300000e-01	9.142418e-01	1
12817	IFNA7	interferon, alpha 7	572	35	0	0	2	0	0	0	2	2	2	6.155717e-01	1	9.770000e-01	9.142495e-01	1
12818	LUC7L	LUC7-like (S. cerevisiae)	1154	1	0	1	1	0	1	0	2	2	2	6.155866e-01	1	3.400000e-01	9.142567e-01	1
12819	HTN1	histatin 1	194	64	0	0	0	2	0	0	2	2	2	6.156250e-01	1	9.020000e-01	9.142753e-01	1
12820	C6orf162	chromosome 6 open reading frame 162	302	5	0	1	1	0	0	0	1	1	1	9.143704e-01	NaN	NaN	9.143704e-01	1
12821	OR8I2	olfactory receptor, family 8, subfamily I, member 2	932	21	0	1	3	0	0	3	6	6	6	9.359125e-01	1	5.360000e-01	9.143750e-01	1
12822	DRAP1	DR1-associated protein 1 (negative cofactor 2 alpha)	1292	1	0	2	1	0	0	0	1	1	1	9.144560e-01	NaN	NaN	9.144560e-01	1
12823	TAF9B	TAF9B RNA polymerase II, TATA box binding protein (TBP)-associated factor, 31kDa	782	6	0	2	1	0	0	0	1	1	1	9.144675e-01	NaN	NaN	9.144675e-01	1
12824	PANX3	pannexin 3	1191	7	0	5	2	0	0	0	2	2	2	9.905004e-01	1	6.210000e-01	9.145013e-01	1
12825	NBPF9	neuroblastoma breakpoint family, member 9	2909	0	1	0	1	0	0	0	1	1	1	9.145058e-01	NaN	NaN	9.145058e-01	1
12826	ZFHX4	zinc finger homeobox 4	10891	1	0	36	69	4	0	7	80	56	79	8.237659e-01	5.330000e-01	9.630000e-01	9.145428e-01	1
12827	MUC21	mucin 21, cell surface associated	1709	2	0	2	5	0	0	0	5	5	5	6.163733e-01	1	8.490000e-01	9.146379e-01	1
12828	THSD7A	thrombospondin, type I, domain containing 7A	5078	1	0	3	15	1	1	2	19	16	19	6.163994e-01	1	4.910000e-01	9.146505e-01	1
12829	POU2AF1	POU class 2 associating factor 1	787	57	0	1	1	0	1	0	2	2	2	6.164369e-01	1	4.930000e-01	9.146687e-01	1
